month,GPR,GPRT,GPRA,SHARE_GPR,N10,GPR_NOEW,GPR_AND,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_DEU,GPRC_FIN,GPRC_NOR,GPRC_SWE
1991-11-01,100.7423324584961,120.3302230834961,77.58206176757812,3.0216493606567383,25913,87.6357650756836,92.54861450195312,60.09148025512695,0.16441358625888824,0.09134088456630707,1.0595542192459106,0.8586043119430542,0.045670442283153534,0.3927657902240753,0.4932407736778259,0.3288271725177765,0.3588932156562805,0.019295334815979004,0.011577201075851917,0.015436267480254173
1991-12-01,103.96953582763672,135.23251342773438,58.747432708740234,3.118445634841919,25269,97.48600769042969,91.38774871826172,69.14942932128906,0.43584853410720825,0.10896213352680206,0.7990556359291077,1.4255878925323486,0.12712249159812927,0.3904476463794708,0.3632071316242218,0.22700445353984833,0.5540385246276855,0.027701927348971367,0.011872254312038422,0.035616762936115265
1992-01-01,102.95763397216797,126.1564712524414,69.45668029785156,3.088094711303711,26165,93.01747131347656,94.43517303466797,70.07510375976562,0.4084967374801636,0.26325345039367676,0.8714597225189209,1.0893245935440063,0.15432098507881165,0.32679739594459534,0.39034131169319153,0.2723311483860016,0.34014904499053955,0.01528759766370058,0.019109496846795082,0.01528759766370058
1992-02-01,87.2034683227539,101.0959701538086,62.860504150390625,2.6155669689178467,25310,78.88334655761719,87.61658477783203,60.34902572631836,0.2717646062374115,0.11245431751012802,1.087058424949646,0.6840971112251282,0.08434073626995087,0.3279917538166046,0.3748477101325989,0.33736294507980347,0.29237455129623413,0.027657052502036095,0.023706045001745224,0.04741209000349045
1992-03-01,85.29731750488281,107.12957000732422,53.69252014160156,2.558394193649292,27400,75.95262908935547,83.42584991455078,56.28804016113281,0.19651401042938232,0.08544087409973145,1.0423786640167236,0.768967866897583,0.04272043704986572,0.2136021852493286,0.3673957586288452,0.25632262229919434,0.32116788625717163,0.025547444820404053,0.014598540030419827,0.03284671530127525
1992-04-01,85.85562133789062,92.64119720458984,74.40125274658203,2.5751397609710693,26484,76.83931732177734,91.22064971923828,52.84898376464844,0.2893047630786896,0.09040773659944534,1.2114636898040771,0.36163094639778137,0.11753006279468536,0.43395715951919556,0.6057318449020386,0.3525901734828949,0.294517457485199,0.02265518717467785,0.018879324197769165,0.0566379688680172
1992-05-01,78.96814727783203,93.08229064941406,56.43539047241211,2.368557929992676,26894,72.77246856689453,86.79045104980469,65.08174896240234,0.21824531257152557,0.10475774854421616,1.2658227682113647,0.5237887501716614,0.06110868602991104,0.36665213108062744,0.3579223155975342,0.2095154970884323,0.31605562567710876,0.07064773142337799,0.029746411368250847,0.029746411368250847
1992-06-01,93.84909057617188,124.33613586425781,49.73001480102539,2.814894676208496,25969,82.62647247314453,100.30110168457031,66.71333312988281,0.39373770356178284,0.44998595118522644,1.340583086013794,0.5249835848808289,0.046873535960912704,0.39373770356178284,0.31874004006385803,0.18749414384365082,0.5429550409317017,0.0693134143948555,0.1155223548412323,0.0924178808927536
1992-07-01,75.19676971435547,92.42886352539062,51.642940521240234,2.2554399967193604,26425,71.83915710449219,89.58132934570312,58.13998031616211,0.3379921317100525,0.11875399947166443,1.1875399351119995,0.4476112127304077,0.027404768392443657,0.4384762942790985,0.3105873763561249,0.16442860662937164,0.41627246141433716,0.17786186933517456,0.05298013240098953,0.056764427572488785
1992-08-01,81.64519500732422,87.55679321289062,70.1595230102539,2.448853015899658,25808,77.25924682617188,87.16217803955078,65.86292266845703,0.2586514353752136,0.16054227948188782,1.1059578657150269,0.23189440369606018,0.07135212421417236,0.3567606210708618,0.5708169937133789,0.23189440369606018,0.32548046112060547,0.015499070286750793,0.019373837858438492,0.058121513575315475
1992-09-01,74.6097183227539,92.68926239013672,45.73872375488281,2.2378320693969727,26052,70.33086395263672,95.14432525634766,48.022010803222656,0.3752860426902771,0.45766589045524597,0.6681922078132629,0.52173912525177,0.03661327064037323,0.3844393491744995,0.2379862666130066,0.19221967458724976,0.37233224511146545,0.049900200217962265,0.030707815662026405,0.08828496932983398
1992-10-01,68.18277740478516,71.33625793457031,58.99306106567383,2.0450632572174072,27872,70.84963989257812,85.89220428466797,53.309078216552734,0.3080172538757324,0.1408078819513321,0.6688374280929565,0.38722169399261475,0.044002465903759,0.3608202040195465,0.39602217078208923,0.19361084699630737,0.2834385633468628,0.010763490572571754,0.010763490572571754,0.032290469855070114
1992-11-01,91.00899505615234,109.6229248046875,68.5569076538086,2.7297091484069824,26120,83.16712188720703,90.085693359375,69.5132064819336,0.42175161838531494,0.1076812669634819,1.4088298082351685,0.5025125741958618,0.1435750126838684,0.41277816891670227,0.49353912472724915,0.358937531709671,0.31010720133781433,0.01914241909980774,0.022970903664827347,0.030627870932221413
1992-12-01,83.42096710205078,97.29403686523438,60.88547134399414,2.502115249633789,24819,75.49238586425781,98.00244903564453,69.80452728271484,0.3987467885017395,0.19937339425086975,1.0633248090744019,0.34178295731544495,0.15190353989601135,0.3987467885017395,0.3512769341468811,0.3797588646411896,0.22160442173480988,0.03626254200935364,0.04029171168804169,0.10878762602806091
1993-01-01,128.91807556152344,144.89353942871094,114.82777404785156,3.866748094558716,27827,107.29548645019531,115.27250671386719,99.42202758789062,0.2865329384803772,0.23280802369117737,1.7460601329803467,0.5551576018333435,0.08058739453554153,0.5462034344673157,0.9491404294967651,0.3133954107761383,0.32342690229415894,0.021561792120337486,0.01437452808022499,0.061091747134923935
1993-02-01,90.46806335449219,105.26100158691406,64.63740539550781,2.713484525680542,26571,82.9964370727539,98.32610321044922,66.20840454101562,0.2392115592956543,0.15309539437294006,1.3108793497085571,0.32532772421836853,0.08611615747213364,0.36360156536102295,0.4688546657562256,0.35403311252593994,0.3500056564807892,0.022581009194254875,0.0301080122590065,0.022581009194254875
1993-03-01,94.24144744873047,99.9146728515625,80.28809356689453,2.826663017272949,29434,93.34646606445312,110.14220428466797,66.73466491699219,0.3108900189399719,0.09770829975605011,1.1636170148849487,0.5862497687339783,0.1154734417796135,0.3020074665546417,0.3197726011276245,0.612897515296936,0.26839709281921387,0.027179451659321785,0.006794862914830446,0.04756404086947441
1993-04-01,112.72166442871094,144.0390167236328,72.71391296386719,3.380955696105957,28838,102.8955307006836,110.1388168334961,87.17752838134766,0.30438676476478577,0.2775290906429291,1.9068934917449951,0.46553269028663635,0.17009848356246948,0.41181737184524536,0.46553269028663635,0.36705461144447327,0.4091823399066925,0.024273527786135674,0.04161176085472107,0.08322352170944214
1993-05-01,110.72975158691406,137.38629150390625,77.88386535644531,3.3212103843688965,29146,97.03828430175781,110.08085632324219,79.52706909179688,0.3590821623802185,0.534244179725647,1.6815553903579712,0.3765983581542969,0.08758101612329483,0.3765983581542969,0.40287265181541443,0.39411455392837524,0.44603031873703003,0.017155012115836143,0.06862004846334457,0.02744802087545395
1993-06-01,104.19525146484375,125.46405029296875,73.33211517333984,3.125215768814087,28958,95.1585464477539,105.50141143798828,75.8359603881836,0.26633521914482117,0.08877840638160706,1.5980113744735718,0.4705255627632141,0.08877840638160706,0.24857954680919647,0.5415483117103577,0.3373579680919647,0.44547274708747864,0.01726638525724411,0.041439324617385864,0.06906554102897644
1993-07-01,123.31478881835938,131.75840759277344,107.0821533203125,3.698683977127075,28037,108.16964721679688,117.26087188720703,77.90316772460938,0.3648269474506378,0.05612722039222717,1.6276894807815552,0.7483629584312439,0.14967259764671326,0.3648269474506378,0.7670720219612122,0.6548175811767578,0.4280058443546295,0.014266861602663994,0.049934014678001404,0.07846774160861969
1993-08-01,97.2416763305664,97.08562469482422,94.7355728149414,2.9166512489318848,26983,88.20006561279297,104.69278717041016,64.3164291381836,0.19699811935424805,0.24390244483947754,1.0412757396697998,0.21575984358787537,0.1594746708869934,0.33771106600761414,0.600375235080719,0.3189493417739868,0.2742467522621155,0.011118111200630665,0.040766406804323196,0.051884520798921585
1993-09-01,89.16477966308594,97.45659637451172,76.93018341064453,2.674394130706787,28642,88.77394104003906,105.99609375,60.279842376708984,0.3378378450870514,0.18261504173278809,1.0774288177490234,0.47479912638664246,0.10956902801990509,0.3743608593940735,0.6300219297409058,0.29218408465385437,0.2059912085533142,0.010474128648638725,0.08030165731906891,0.031422387808561325
1993-10-01,106.16590881347656,130.3068084716797,65.22377014160156,3.184323310852051,31027,100.74833679199219,109.43492126464844,78.15372467041016,0.3230348825454712,0.19879068434238434,1.6731549501419067,0.5135425925254822,0.07454650849103928,0.35616666078567505,0.4886937737464905,0.15737596154212952,0.28040093183517456,0.03867599368095398,0.029006993398070335,0.05156799033284187
1993-11-01,83.48017883300781,105.1309585571289,51.35593795776367,2.5038912296295166,29554,84.94788360595703,93.72796630859375,68.6758041381836,0.19039377570152283,0.06923409551382065,1.3587191104888916,0.7442665696144104,0.10385114699602127,0.1384681910276413,0.3721332848072052,0.19039377570152283,0.2537727653980255,0.006767273414880037,0.06428910046815872,0.0541381873190403
1993-12-01,79.55179595947266,97.06568145751953,50.134674072265625,2.386063814163208,28415,79.36732482910156,90.07979583740234,63.375919342041016,0.1572052389383316,0.12227074056863785,0.9781659245491028,0.8122270703315735,0.10480349510908127,0.3056768476963043,0.22707423567771912,0.17467248439788818,0.23931021988391876,0.021115608513355255,0.056308288127183914,0.028154144063591957
1994-01-01,83.48997497558594,93.09183502197266,65.27042388916016,2.5041849613189697,29271,89.11428833007812,96.66571044921875,56.24339294433594,0.28263556957244873,0.0794912576675415,0.953895092010498,0.6712595224380493,0.05299416929483414,0.5211093425750732,0.32679739594459534,0.158982515335083,0.25964266061782837,0.006832701154053211,0.05124526098370552,0.03416350483894348
1994-02-01,117.2420654296875,148.14723205566406,76.48810577392578,3.5165398120880127,27328,105.87954711914062,108.69564819335938,70.24638366699219,0.4376154839992523,0.0972478836774826,2.333949327468872,0.671010434627533,0.05834873020648956,0.6223864555358887,0.45706504583358765,0.2722940742969513,0.4244730770587921,0.003659250680357218,0.032933253794908524,0.0365925058722496
1994-03-01,93.47403717041016,98.56234741210938,79.4195327758789,2.803645372390747,30175,85.06328582763672,110.45115661621094,58.59613800048828,0.37373197078704834,0.12457732856273651,1.1656877994537354,0.6851752996444702,0.044491901993751526,0.6317850351333618,0.2758497893810272,0.3559352159500122,0.1690140813589096,0.013256006874144077,0.05302402749657631,0.049710024148225784
1994-04-01,95.35697174072266,116.44586181640625,68.70893859863281,2.860121726989746,28775,96.42008972167969,107.45875549316406,68.67610168457031,0.3260059654712677,0.0838301032781601,1.704545497894287,0.502980649471283,0.05588673800230026,0.4005216062068939,0.4843517243862152,0.1583457589149475,0.2675933837890625,0.017376193776726723,0.06602954119443893,0.03127714991569519
1994-05-01,104.46678924560547,122.97669982910156,73.90620422363281,3.1333601474761963,29904,99.82540893554688,101.00650024414062,73.63566589355469,0.2975669503211975,0.061263784766197205,2.0479607582092285,0.595133900642395,0.026255907490849495,0.5688779950141907,0.5776299834251404,0.20129528641700745,0.2976190447807312,0.0033440343104302883,0.043472446501255035,0.01672017201781273
1994-06-01,120.35224151611328,148.2960662841797,79.9498519897461,3.609825849533081,29392,116.05665588378906,106.5627670288086,89.8818359375,0.35904988646507263,0.18412815034389496,1.9701712131500244,1.1323881149291992,0.05523844435811043,0.5523844361305237,0.5707972645759583,0.26698583364486694,0.27558520436286926,0.017011431977152824,0.017011431977152824,0.0204137172549963
1994-07-01,99.6402359008789,115.40325927734375,75.47087860107422,2.988593339920044,28843,98.05911254882812,106.31211853027344,78.71405029296875,0.2774694859981537,0.2682204842567444,1.7480577230453491,0.41620421409606934,0.06474287807941437,0.3977062404155731,0.5641879439353943,0.41620421409606934,0.55472731590271,0.013868182897567749,0.013868182897567749,0.03467045724391937
1994-08-01,98.2270278930664,122.92201232910156,66.64015197753906,2.9462058544158936,28070,103.18949127197266,109.58050537109375,75.37666320800781,0.2020590752363205,0.41374000906944275,1.3566824197769165,0.5580679178237915,0.10584046691656113,0.32714328169822693,0.27903395891189575,0.25979024171829224,0.5842536687850952,0.003562522353604436,0.010687566362321377,0.014250089414417744
1994-09-01,98.89848327636719,131.31796264648438,51.336830139160156,2.9663453102111816,29565,98.73397064208984,102.8360595703125,71.46460723876953,0.1912568360567093,0.15482695400714874,1.7850637435913086,0.4826958179473877,0.027322404086589813,0.23679417371749878,0.3096539080142975,0.11839708685874939,0.47353288531303406,0.020294267684221268,0.040588535368442535,0.0676475539803505
1994-10-01,94.85363006591797,118.89933776855469,64.50569152832031,2.845024585723877,30650,93.31739044189453,95.68204498291016,85.51404571533203,0.2310456931591034,0.13691596686840057,1.8483655452728271,0.4620913863182068,0.051343489438295364,0.34228992462158203,0.34228992462158203,0.3337326645851135,0.21207177639007568,0.019575856626033783,0.032626427710056305,0.032626427710056305
1994-11-01,86.5298080444336,100.79308319091797,70.68946075439453,2.5953612327575684,28628,80.90921020507812,90.93111419677734,52.00511169433594,0.36169636249542236,0.14467854797840118,1.220725178718567,0.32552671432495117,0.08138167858123779,0.37073877453804016,0.5787141919136047,0.24414503574371338,0.33533602952957153,0.027944669127464294,0.04541008919477463,0.024451585486531258
